"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
250.482,18.71424,18.7142,11.3248,11.32478,11.3248,14.0071,14.00707,14.0071,18.8843,10.73595,10.736,13.1243,7.00674,7.00674,14.3815,7.83586,7.83586,6.86785,6.86785,6.86785,32.1782,22.3274,22.3274,19.2248,5.33695,5.33695,14.1211,14.12111,14.1211,22.7807,7.62931,7.62931,11.2879,11.28794,11.2879,5.00441,5.00441,5.00441,6858.67,270.55292,270.553,3390.6,171.08977,171.09,183.279,21.85308,21.8531,15.1932,15.19322,15.1932,2199.97,31.69735,31.6974,1475.29,42.43691,42.4369,24821.8,257.9071,257.907,27.5266,15.45276,15.4528,0,0,0,39.7056,23.72659,18.1904,1610.55,104.85775,104.858,0,0,0,0,0,0,33.9633,21.34291,21.3429,0,0,0,0,0,0,29.0857,4.3183,4.3183,6.72253,6.72253,6.72253,31.5332,15.00278,15.0028,30.2076,20.60919,20.6092,17.0587,0.606767,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5852,15.55576,15.5558,48.0516,14.44462,14.4446,0,0,0,0,0,0,1.2992,2.36789,1.2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133011,5.01007,0.133011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761898,80.7594,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4505,8.32869,8.32869,0,0,0,0,0,0,0,0,0,0,0,0,1857.27,65.37817,65.3782,0,0,0,1590.2,47.02401,47.024,0,0,0,1432.44,24.71089,24.7109,261.935,14.39765,14.3977,278.27,45.53156,45.5316,0,0,0,0,0,0,141.59,30.45812,30.4581,335.449,67.0241,67.0241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.485,12.99342,12.9934,0,0,0,0,0,0,0,0,0,0.312391,0,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,2.53705,3.59416,2.53705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97674,13.4418,1.97674,14.7039,15.39369,12.5262,197.02,16.41626,10.7925,1.81172,2.8736,1.15507,0.72121,3.67817,0.72121,119.531,14.67076,14.1573,51.7652,17.13557,14.3484,5.50431,7.29749,3.8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.851,23.03427,23.0343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57379,30.2256,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,1.8337,8.39643,1.8337,0,0,0,0.280238,4.06345,0.280238,0,0,0,3.87029,3.87029,3.87029,0,0,0,0.378484,3.65868,0.378484,0,0,0,0,0,0,0,0,0,1475.39,56.59832,56.5983,25.8008,10.08609,10.0861,44.2443,10.19051,10.1905,1.55861,7.9764,1.55861,1074.31,44.54509,44.5451,3.96232,3.96232,3.96232,154.859,18.49651,18.4965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5958,5.75795,4.37636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70653,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55765,3.55765,3.55765,0,0,0,1.87009,4.97274,1.87009,0.240939,2.81899,0.240939,0,0,0,12.5445,12.54449,12.5445,5028.04,205.10391,205.104,7.12966,7.12966,7.12966,0,0,0,145.849,9.99181,8.33392,49.7013,24.12016,24.1202,90.532,21.47472,19.4379,0,0,0,0,0,0,0,0,0,2.62286,4.44746,2.62286,0,0,0,0,0,0,5.60308,5.60308,5.60308,0,0,0,0,0,0,25.1321,8.86232,8.86232,0,0,0,0.733573,4.08705,0.733573,0,0,0,2.2848,29.5113,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3467,13.16487,13.1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9398,"protein-exon3-negative-control"
86.1929,24.27551,20.1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17497,5.37599,4.17497,0,0,0,0,0,0,0,0,0,0,0,0,5471.2,128.54091,128.541,55.5365,11.61975,11.6197,25.7769,13.08643,13.0864,0,0,0,1031.64,33.4826,33.4826,42.029,25.78592,16.4591,5573.27,252.04984,252.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8352,3.6508,2.8352,0,0,0,0,0,0,0,0,0,0,0,0,4.22105,4.22105,4.22105,0,0,0,0.361169,88.6729,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.365,27.23466,27.2347,5.43686,7.62177,5.43686,2056.36,33.78333,33.7833,0,0,0,226.055,14.54025,14.5403,14.4331,9.20517,9.20517,33.3305,12.02458,12.0246,0,0,0,0,0,0,0,0,0,21.9184,6.14624,6.14624,0,0,0,0,0,0,4.00406,4.00406,4.00406,0,0,0,0,0,0,338.663,35.97507,35.9751,0,0,0,0,0,0,0,0,0,19.5596,0,"protein-exon3-negative-control"
0,0,0,2.26265,2.26265,2.26265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705182,4.37213,0.705182,0,0,0,0,0,0,1769.98,33.19593,33.1959,17.1902,10.42689,10.4269,19.4988,12.12796,10.0414,0,0,0,1724.18,26.28988,26.2899,342.799,21.82852,21.8285,36.6614,8.48134,7.20458,0,0,0,0,0,0,0,0,0,57.8236,19.52306,19.5231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32984,71.2932,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.256,21.12797,21.128,6.24328,3.92916,3.92916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.067,17.53423,17.5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138938,81.562,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00668,3.00668,3.00668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.1337,9.37944,7.55935,0,0,0,3.11455,3.11455,3.11455,0,0,0,49.9611,10.14056,9.13489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338.49,20.92954,20.9295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
0,0,0,2.04344,3.8577,2.04344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08178,4.98016,3.08178,8.09271,8.09271,8.09271,0.701143,3.54077,0.701143,0,0,0,807.066,33.61891,33.6189,26.6305,8.98584,7.25095,232.776,13.83579,13.8358,3.19343,3.27448,3.19343,879.376,20.20794,20.2079,56.4963,13.87685,13.8768,65.169,7.45079,7.45079,0,0,0,0,0,0,0,0,0,32.2202,9.78729,9.78729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2666,3.47291,3.2666,0,0,0,5.14678,6.41759,5.14678,0,0,0,10.2741,64.6353,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.926,32.12852,32.1285,359.038,31.70829,31.7083,0.604851,2.6311,0.604851,0,0,0,716.846,24.0171,24.0171,55.0263,11.73344,11.7334,59.2216,13.0566,13.0566,0,0,0,0,0,0,0,0,0,12.0569,8.50574,8.50574,0,0,0,0,0,0,88.3745,18.89268,18.8927,0,0,0,0,0,0,6.91323,3.93859,3.93859,0,0,0,0,0,0,0,0,0,0.558334,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27112,3.82459,2.3099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83884,3.59837,3.59837,0,0,0,0,0,0,0,0,0,0,0,0,536.422,52.55687,52.5569,0,0,0,1823.44,42.28221,42.2822,0,0,0,324.193,21.0319,21.0319,231.276,13.69341,13.6934,9.06031,3.34008,3.34008,0,0,0,0,0,0,0,0,0,30.0095,12.19369,12.1937,0,0,0,0,0,0,43.3537,6.70109,6.70109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.5714,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.392,24.91125,24.9112,403.144,28.29856,28.2986,0,0,0,0,0,0,87.596,10.15268,10.1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7144,12.66273,3.7144,0,0,0,0,0,0,8.46252,5.43198,5.43198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186685,0,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.718,32.35484,32.3548,50.4829,40.84582,40.8458,0,0,0,0,0,0,329.525,33.68843,19.1253,114.321,20.04069,13.2731,1.91406,7.01822,1.91406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41359,4.50557,2.43387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1165,"protein-exon2-negative-control"
72.3196,13.25972,13.2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42907,4.42907,4.42907,0,0,0,0,0,0,0,0,0,0,0,0,16059.4,212.29169,212.292,46.7811,28.73215,28.7322,136.069,27.7722,27.7722,2.02463,3.59475,2.02463,801.829,50.5694,50.5694,862.045,49.83821,49.8382,24469.3,401.73114,374.026,7.04954,7.04954,7.04954,2.29451,5.25321,2.29451,2.32777,4.50036,2.32777,2572.37,93.26518,93.2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1901,5.86056,4.11259,0,0,0,6.05287,56.8216,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7359,4.53965,4.53965,217.239,9.22709,7.82598,0,0,0,0,0,0,3.47525,3.47525,3.47525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25464,67.2381,"protein-exon2-negative-control"
4.60493,3.93058,2.98357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.914,65.42017,65.4202,0,0,0,3.64439,5.33994,2.00844,0,0,0,106.318,11.07024,11.0702,3.77741,3.77741,3.77741,47.4489,5.41417,5.3052,0,0,0,0,0,0,0,0,0,15.6824,5.88583,5.88583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7298,75.4211,"protein-exon2-negative-control"
0,0,0,2.79261,4.17509,2.79261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914829,2.70861,0.914829,0,0,0,0,0,0,66.4484,11.5288,11.5288,185.368,8.42713,8.42713,0,0,0,0,0,0,78.2505,7.95517,7.95517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35988,2.35988,2.35988,0,0,0,0,0,0,0,0,0,14.7733,76.8947,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88835,8.85104,5.88835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170911,85.3647,"protein-exon3-negative-control"
24.2024,6.8141,6.8141,0,0,0,0,0,0,4.74932,4.74932,4.74932,3.80787,3.80787,3.80787,0,0,0,0,0,0,2.48883,3.51755,2.48883,0,0,0,2.22307,2.94557,2.22307,0,0,0,0,0,0,0,0,0,310.556,31.96647,31.9665,96.0373,29.7795,29.7795,3.41246,3.41246,3.41246,0,0,0,1196.55,28.75026,28.7503,61.6458,12.90516,12.9052,205.078,33.85139,33.8514,0,0,0,4.6058,4.6058,4.6058,5.95258,5.95258,5.95258,10.6277,5.38052,5.38052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61908,4.61908,4.61908,8.79232,8.79232,8.79232,3.99893,76.5639,"protein-exon2-negative-control"
183.369,20.18138,20.1814,1.09079,4.87985,1.09079,1.31747,4.57083,1.31747,1.84424,4.97652,1.84424,0.32438,4.24189,0.32438,2.77787,5.75899,2.77787,0,0,0,5.23156,4.65403,4.65403,10.8666,7.08643,2.22152,1.39076,4.92562,1.39076,2.61053,5.20074,1.92733,1.65698,4.26798,1.65698,0,0,0,12485.2,195.80571,195.806,48.301,19.57858,19.5786,165.846,66.74224,66.7422,2.90391,6.68314,2.31944,1875.47,44.25661,44.2566,1036.35,48.85983,48.8598,40685.2,381.93689,381.937,0.0348834,5.93017,0.0348834,2.80841,3.82878,2.24535,0,0,0,522.312,34.11549,34.1155,0.660821,4.01213,0.660821,0,0,0,1.02823,6.47404,1.02823,0,0,0,0.304902,3.45556,0.304902,0,0,0,1.1261,3.35853,1.1261,20.7663,11.3827,7.97431,3.86233,6.87573,2.70985,22.0492,3.48281,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320365,4.28488,0.320365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7368,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41537,6.38827,1.41537,590.789,23.31681,23.3168,6.90058,5.24975,3.58366,0,0,0,12.4603,4.71006,3.97676,0,0,0,15.1109,9.55062,9.43624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528587,81.4411,"protein-exon3-negative-control"
4.58753,4.58753,4.58753,0,0,0,0,0,0,0,0,0,3.25992,3.25992,3.25992,0,0,0,0,0,0,5.54782,5.54782,5.54782,11.6974,4.73656,4.73656,0,0,0,4.35583,4.35583,4.35583,2.51861,2.81899,2.51861,0,0,0,642.332,20.22491,20.2249,6.70581,12.98585,6.70581,645.153,33.83127,33.8313,0,0,0,364.503,12.41992,12.4199,6.10043,4.86661,4.86661,12.2164,6.86268,3.59161,0,0,0,9.49787,5.042,5.042,0,0,0,40.1671,7.05192,7.05192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.208,19.54768,19.5477,0,0,0,4.17856,4.17856,4.17856,2.61578,4.25128,1.60294,20.3109,70.1259,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.4064,13.46531,9.6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719766,77.6936,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.728,13.1057,13.1057,32.7836,18.82481,17.3506,867.438,24.92197,24.922,0,0,0,54.0679,9.6075,9.6075,0,0,0,10.1605,6.51489,4.91619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08922,2.31809,1.08922,0,0,0,0,0,0,11.0474,3.88596,3.88596,0,0,0,0,0,0,0,0,0,1.03168,87.4123,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0983,8.39228,8.39228,12.8245,6.17407,5.80214,7.67521,5.07858,5.07858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.883,9.29396,9.29396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114806,76.1165,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9127,21.45711,21.4571,53.3091,35.26643,16.1461,0,0,0,0,0,0,27.7945,7.4439,7.20152,0,0,0,24.527,24.52702,24.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312583,44.2895,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0384,24.80385,22.606,0,0,0,0,0,0,16.5272,6.88971,6.88971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.3083,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5513,4.91208,3.76673,157.536,23.06964,23.0696,6.71178,3.04377,2.64101,0,0,0,5.27295,2.95124,2.95124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87189,4.14696,1.87189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207684,0,"protein-exon3-negative-control"
62.9464,8.74819,8.74819,3.73527,3.88908,3.73527,0,0,0,0,0,0,0,0,0,3.99395,4.74449,3.99395,0,0,0,0,0,0,10.0467,3.1346,3.1346,0,0,0,0,0,0,0,0,0,0,0,0,2814.63,61.1913,61.1913,14.3483,10.03452,4.27553,3.85906,4.71963,3.08579,1.98279,4.12886,1.98279,1575.19,37.72528,37.7253,262.723,12.43881,12.4388,321.891,11.91788,10.7878,0,0,0,0,0,0,0,0,0,130.708,15.53745,13.3429,1.5117,3.47495,1.5117,0,0,0,0,0,0,0,0,0,0,0,0,3.25352,3.25352,3.25352,0,0,0,2.42523,4.25015,2.42523,3.62478,3.76256,2.26431,26.095,51.1053,"protein-exon2-negative-control"
3.17726,3.17726,3.17726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1918,6.32571,6.32571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8262,4.21116,4.11398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7143,"protein-exon2-negative-control"
437.738,24.366,24.366,14.1293,14.12931,14.1293,6.48052,6.48052,6.48052,39.7655,19.11961,19.1196,22.9061,11.42482,11.4248,16.3576,9.17644,9.17644,10.6341,10.63409,10.6341,8.07263,8.07263,8.07263,0,0,0,16.2436,10.33477,10.3348,38.619,8.48181,8.48181,13.6946,8.05501,7.74815,10.7094,7.28997,7.28997,2986.33,52.57787,52.5779,918.434,31.56665,31.5666,27.5191,10.25782,10.2578,46.4731,21.19704,21.197,1781.94,34.68161,34.6816,1566.55,58.69793,58.6979,15179.7,115.36361,115.364,14.9143,7.47174,7.47174,3.73031,3.73031,3.73031,2.9703,2.9703,2.9703,1121.96,67.26224,67.2622,3.21693,3.21693,3.21693,0,0,0,8.51635,8.51635,8.51635,0,0,0,2.6433,2.6433,2.6433,0,0,0,5.9165,5.9165,5.9165,59.4296,14.61797,14.618,41.0941,26.11579,26.1158,25.8859,2.78195,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4723,5.88409,3.9857,0,0,0,0,0,0,1.41968,4.04063,1.41968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34186,3.72367,1.34186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.8308,"protein-exon3-negative-control"
72.4283,24.13772,23.1973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21743,297.89359,297.894,315.035,55.22984,55.2298,700.753,117.52124,117.521,0,0,0,30.7047,14.81117,14.8112,224.579,44.8844,42.5527,45405.5,628.68463,628.685,0,0,0,0,0,0,0,0,0,1267.52,79.10879,79.1088,0,0,0,0,0,0,3.66718,3.66718,3.66718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7842,0.451128,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5484,11.74255,8.0674,17.7766,17.77655,17.7766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25108,8.25108,8.25108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8803,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2805,7.25158,6.06974,27.7163,8.29278,4.41486,0,0,0,0,0,0,26.4334,7.58808,6.93299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.565,10.78496,10.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338281,66.6692,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7649,7.28317,6.04902,87.1441,17.74002,10.3296,10.6325,6.77902,6.77902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.102,17.25154,17.2515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.594,"protein-exon3-negative-control"
