"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0771,18.19235,18.1924,1980.66,39.42727,39.4273,124.252,8.38745,8.38745,0,0,0,9.07529,5.13257,5.13257,0,0,0,24.499,18.23584,13.9048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.831,22.571,22.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47482,59.3609,"short-ncrna-negative-control"
335.839,28.73536,27.3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924153,5.00583,0.924153,0.596236,2.98118,0.596236,0.345238,5.61011,0.345238,0,0,0,0,0,0,0,0,0,2715.98,54.45258,54.4526,134.441,16.59263,16.5926,32.0362,18.97169,18.9717,0,0,0,759.534,17.08583,17.0858,636.458,48.14841,28.525,15512.5,159.09489,142.49,0,0,0,0,0,0,48.5627,14.86766,14.8677,338.33,68.40475,68.4048,0,0,0,2.22953,2.86969,2.22953,4.75072,4.75072,4.75072,0,0,0,0.853065,3.96066,0.853065,0,0,0,0,0,0,31.5485,16.20515,16.2051,0,0,0,3.74969,94.2143,"short-ncrna-negative-control"
6.99626,3.93007,3.93007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5836,12.17294,12.1729,26.9845,11.61975,5.15342,5.10259,6.05933,5.10259,0,0,0,66.2569,5.75508,5.75508,50.9375,16.07867,16.0787,68.0568,14.35235,14.3523,0,0,0,0,0,0,0,0,0,11.7153,8.49563,8.49563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.086,73.7965,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43575,4.5445,4.5445,0,0,0,5.77165,3.10998,3.10998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3873,5.51115,5.51115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156836,0,"short-ncrna-negative-control"
4.46368,4.46368,4.46368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91126,5.67059,4.5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.07,25.64098,22.8729,10.151,3.315,3.14734,0,0,0,21.4773,7.79885,7.79885,0,0,0,2.90017,2.90017,2.90017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595577,71.7726,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9102,5.80876,5.80876,51.8801,7.43673,7.43673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295208,62.0714,"short-ncrna-negative-control"
1.64037,2.176,1.64037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455049,8.45091,0.455049,46.423,8.6059,8.6059,0,0,0,0,0,0,0,0,0,0,0,0,9.17476,5.77415,3.14011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.273,25.18293,25.1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188225,54.1391,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.836,22.54149,22.5415,0.257363,3.04546,0.257363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46482,2.46482,2.46482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734791,0,"short-ncrna-negative-control"
9.79807,9.79807,9.79807,3.32255,3.32255,3.32255,0,0,0,3.66966,5.85584,3.66966,8.20674,5.38834,5.38834,6.67991,6.67991,6.67991,0,0,0,4.12824,4.12824,4.12824,0,0,0,5.5828,6.34409,5.5828,17.1244,7.54962,7.54962,0,0,0,0,0,0,318.539,47.96289,47.9629,492.329,16.78718,16.7872,57.9705,8.80124,8.80124,12.0129,6.46071,6.46071,178.129,21.78532,21.7853,20.7347,18.65097,18.651,36.8369,12.97246,12.9725,0,0,0,0,0,0,0,0,0,69.7227,33.55577,33.5558,0,0,0,0,0,0,340.084,20.7597,20.7597,0,0,0,0,0,0,0,0,0,0,0,0,11.9209,7.52119,6.10449,7.53263,8.07068,7.53263,12.0593,0,"short-ncrna-negative-control"
11.2464,7.34406,3.59131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62323,4.79416,4.79416,0,0,0,0,0,0,0,0,0,0,0,0,150.093,60.90048,60.9005,13.746,6.75613,4.90708,0,0,0,0,0,0,112.961,10.60867,10.6087,31.8419,17.73385,14.0004,0.644326,8.30031,0.611602,0,0,0,0,0,0,0,0,0,42.5635,22.91576,22.9158,0,0,0,0,0,0,52.075,5.90123,3.97557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111694,76.9662,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1832,9.36028,9.36028,38.2359,18.48697,17.0464,169.292,13.28286,13.2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39127,3.39127,3.39127,6.68936,3.34468,3.34468,0,0,0,0,0,0,0,0,0,3.19658,8.53767,2.5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719008,71.4323,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9047,7.8741,7.8741,3.19044,3.19044,3.19044,0,0,0,42.566,7.35906,7.35906,4.87755,7.72278,4.87755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
6.32698,6.32698,6.32698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0866,13.08662,13.0866,0,0,0,0,0,0,6.31166,6.31166,6.31166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4426,4.66137,3.43335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6805,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55393,2.8688,1.55393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.628,11.08932,11.0893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36016,3.26791,2.36016,0,0,0,0,0,0,0,0,0,0,62.8797,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09633,3.981,3.09633,0,0,0,0,0,0,0,0,0,0,0,0,230.184,27.26546,27.2655,41.1781,11.5833,11.5833,1.82617,1.82617,1.82617,0,0,0,219.209,19.5027,19.5027,13.6723,5.71786,5.57598,15.2726,9.57411,9.57411,0,0,0,0,0,0,4.46443,4.46443,4.46443,9.91796,9.91796,9.91796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2682,0,"short-ncrna-negative-control"
14.3717,9.79807,9.79807,1.593,3.32255,1.593,0,0,0,1.12304,5.85584,1.12304,3.99765,3.99765,3.99765,0,0,0,0,0,0,0.395859,4.12824,0.395859,0,0,0,0,0,0,13.9715,7.54962,7.54962,0,0,0,0,0,0,276.944,47.96289,47.9629,255.981,23.60788,23.6079,33.2736,6.47643,6.10635,0,0,0,103.953,21.78532,21.7853,21.7153,18.65097,18.651,31.4531,10.50372,10.5037,0,0,0,0,0,0,0,0,0,60.416,33.55577,33.5558,0,0,0,0,0,0,526.632,20.7597,20.7597,0,0,0,0,0,0,2.05372,2.58486,2.05372,0,0,0,7.50552,7.50552,7.50552,0,0,0,22.2387,57.4586,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.163,230.79822,230.798,804.356,38.05476,36.7459,0,0,0,0,0,0,0,0,0,17.1408,17.14079,17.1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942196,54.9887,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.9,75.91315,75.9132,0,0,0,0,0,0,0,0,0,5.96366,5.96366,5.96366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0415,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6276,4.08017,4.08017,0,0,0,0,0,0,0,0,0,0,0,0,7.19073,3.78122,3.78122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.606,17.8659,17.8659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.003,19.18589,19.1859,0,0,0,0,0,0,7.43468,5.81358,5.14917,0,0,0,164.926,27.55,27.55,0,0,0,0,0,0,11.3554,8.92734,8.92734,7.17392,7.17392,7.17392,0,0,0,0,0,0,6.92284,5.03154,4.74402,0,0,0,0,0,0,0,0,0,0,0,0,4.56342,5.91554,4.56342,0,0,0,0.232211,80.652,"short-ncrna-negative-control"
191.922,26.7711,26.7711,0,0,0,4.82589,4.82589,4.82589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37518,6.37518,6.37518,0,0,0,8515.41,86.23882,86.2388,51.7582,15.66165,15.6616,223.858,26.96791,26.9679,0,0,0,551.644,22.43309,15.7965,1129.9,60.30598,60.306,31035.5,407.94611,407.946,0,0,0,0,0,0,9.94175,23.52882,9.94175,1603.18,87.60364,87.6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5941,0.370032,"short-ncrna-negative-control"
9.67893,4.79198,2.97437,2.57955,3.92931,2.57955,0,0,0,4.89494,4.89494,4.89494,4.87606,4.87606,4.87606,0,0,0,0,0,0,3.58288,3.58288,3.58288,8.86347,6.29841,6.29841,3.16092,6.87271,2.151,3.86393,4.76168,2.43536,0,0,0,0,0,0,45.0673,9.9773,7.60489,130.361,11.10993,8.23294,24.1894,5.66381,4.47745,1.80568,4.14989,1.80568,149.409,11.47591,11.4759,13.0245,13.02447,13.0245,23.343,14.21861,14.2186,0,0,0,3.74896,4.96074,3.74896,12.7551,12.67198,12.672,30.1674,30.16744,30.1674,0,0,0,0,0,0,1.33551,4.16552,1.33551,0,0,0,0,0,0,0,0,0,2.44784,4.78607,2.44784,3.00323,4.90693,2.58457,7.95496,7.95496,7.95496,0,86.9774,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.025,7.37589,7.37589,7.29917,3.76501,3.76501,0,0,0,31.2574,7.36628,7.36628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9531,6.86878,5.02176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59139,0,"short-ncrna-negative-control"
9.79807,9.79807,9.79807,3.32255,3.32255,3.32255,0,0,0,2.85821,5.85584,2.85821,7.59664,5.38834,5.38834,5.88468,6.67991,5.88468,0,0,0,4.12824,4.12824,4.12824,0,0,0,4.53149,6.34409,4.53149,15.996,7.54962,7.54962,0,0,0,0,0,0,318.584,47.96289,47.9629,485.572,16.78718,16.7872,58.0201,8.80124,8.80124,11.8146,6.46071,6.46071,176.517,21.78532,21.7853,20.2926,18.65097,18.651,37.038,12.97246,12.9725,0,0,0,0,0,0,0,0,0,69.7227,33.55577,33.5558,0,0,0,0,0,0,325.531,20.7597,20.7597,0,0,0,0,0,0,0,0,0,0,0,0,9.5703,7.52119,4.91433,6.14909,8.07068,6.14909,12.0593,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0434,16.04342,16.0434,10.3409,4.47313,4.47313,0,0,0,4.17269,3.61885,3.3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0718,14.53,7.41144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
110.057,16.05476,16.0548,0,0,0,0,0,0,0,0,0,0.398096,3.48334,0.398096,0,0,0,0,0,0,0,0,0,0,0,0,4.02078,4.61401,4.02078,9.32351,7.18919,7.18919,4.39464,4.39464,4.39464,0,0,0,0.80836,18.79436,0.80836,271.94,43.28393,23.497,0,0,0,0,0,0,348.175,21.11399,21.114,742.024,22.93421,22.9342,3378.37,66.90509,66.9051,0,0,0,0,0,0,0,0,0,273.147,13.98759,13.9876,0,0,0,0,0,0,2.0595,2.62118,2.0595,0,0,0,4.29973,4.77748,4.29973,0,0,0,0,0,0,16.7595,7.31098,7.31098,0,0,0,0.168741,86.7381,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45963,3.3292,2.45963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4829,6.59134,5.25081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2256,"short-ncrna-negative-control"
368.437,26.22041,26.2204,12.3006,6.51668,6.51668,8.32634,8.32634,8.32634,21.9885,11.77686,11.7769,16.1223,5.71961,5.71961,12.8437,5.23141,5.23141,0,0,0,24.1084,11.03887,11.0389,11.8369,8.00732,8.00732,27.287,9.58168,9.58168,46.1808,8.75345,8.75345,8.00308,4.54007,4.54007,4.38036,4.38036,4.38036,286.32,93.65524,93.6552,11.6891,20.17571,8.70741,230.713,16.03277,16.0328,51.5429,20.66528,20.6653,1915.51,36.50004,36.5,1593.13,61.53922,61.5392,22018.3,207.02954,207.03,24.928,12.42312,12.4231,5.89022,5.89022,5.89022,0,0,0,1775.98,56.40516,56.4052,0,0,0,0,0,0,4.56247,6.01993,4.56247,0,0,0,5.99402,5.99402,5.99402,0,0,0,6.32936,6.32936,6.32936,51.2992,13.14123,13.1412,41.2578,11.28337,11.2834,0,84.9474,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.664,22.65455,22.6546,270.782,13.38922,13.3892,5.84509,6.32815,5.84509,0,0,0,6.61588,3.334,2.78271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88271,3.9794,2.88271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50309,71.4887,"short-ncrna-negative-control"
90.1136,13.88738,13.8874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6926,3.11956,3.11956,0,0,0,0,0,0,2.88024,2.88024,2.88024,0,0,0,1127.45,38.94108,38.9411,132.69,24.53956,24.5396,7.31595,6.25415,4.86434,0,0,0,933.467,22.13214,22.1321,160.556,33.37559,33.3756,1650.69,37.44852,37.4485,0,0,0,0,0,0,0,0,0,47.4367,10.39293,10.3929,0,0,0,0,0,0,8.4489,4.86404,4.86404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16861,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7118,5.04855,5.04855,0,0,0,0,0,0,0,0,0,0,0,0,1624.68,34.99547,34.9955,60.6217,8.58132,8.17985,3.93206,3.93206,3.93206,0,0,0,43.1651,10.91659,10.2815,5.70557,7.27,5.70557,2894.28,146.13614,138.737,0,0,0,0,0,0,32.7542,16.44605,16.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2923,7.06736,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83117,4.08285,2.83117,48.498,11.45814,11.4581,0,0,0,0,0,0,461.463,30.27509,24.0367,41.8233,20.13222,20.1322,88.2501,33.90514,33.9051,0,0,0,0,0,0,0,0,0,24.8279,24.82787,24.8279,0,0,0,0,0,0,0.468076,5.14884,0.468076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38633,68.0583,"short-ncrna-negative-control"
35.1232,10.79507,10.7951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55674,3.33588,1.55674,0,0,0,0,0,0,0,0,0,0,0,0,3038.45,183.15834,183.158,470.288,34.01176,26.4536,12.1166,4.88107,4.88107,0,0,0,444.136,16.45565,16.4556,433.925,18.62082,18.6208,2520.99,75.90177,75.9018,0,0,0,0,0,0,0,0,0,83.852,26.04034,26.0403,0,0,0,0,0,0,11.3885,6.08467,5.94946,0,0,0,0,0,0,4.04514,2.89253,1.92835,0,0,0,0,0,0,0,0,0,5.84883,71.4406,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28956,4.20066,4.20066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4203,9.08318,5.33637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.6767,"short-ncrna-negative-control"
1.59246,3.8605,1.59246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.338,4.972,4.12857,0,0,0,0,0,0,0,0,0,0,0,0,288.213,13.59939,13.5994,3352.03,55.91986,55.9199,178.416,20.18711,20.1871,0,0,0,100.898,30.01142,30.0114,147.502,28.71623,28.7162,448.709,116.28796,116.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.099,25.3791,25.3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4475,59.9812,"short-ncrna-negative-control"
10.5806,5.32363,5.32363,0.964837,4.57028,0.964837,3.32015,3.32015,3.32015,0,0,0,0,0,0,0,0,0,0,0,0,4.75372,4.75372,4.75372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.4,71.95639,71.9564,198.307,55.62335,55.6234,224.712,16.77608,16.7761,0,0,0,958.722,30.52254,30.5225,139.001,26.88132,18.6478,34.2435,8.97819,8.97819,0,0,0,0,0,0,0,0,0,3.04906,18.43645,2.43451,0,0,0,0,0,0,30.8115,13.36057,13.3606,0,0,0,0,0,0,7.20727,3.7888,3.7888,0,0,0,0,0,0,0,0,0,0.179853,89.1335,"short-ncrna-negative-control"
0,0,0,5.22712,6.21604,5.22712,0,0,0,6.02978,6.02978,6.02978,5.3539,5.3539,5.3539,4.84993,4.84993,4.84993,3.43413,3.43413,3.43413,3.64482,3.64482,3.64482,7.07123,4.02634,4.02634,3.39313,3.39313,3.39313,11.181,11.18099,11.181,0,0,0,0,0,0,12469.2,160.11946,160.119,111.188,16.30795,16.308,297.049,48.72021,48.7202,6.09821,6.1683,6.09821,234.008,28.31304,28.313,29.3025,8.3302,8.3302,3.09812,3.80952,1.79942,0,0,0,0,0,0,10.9387,18.11154,10.9387,2.71805,2.71805,2.71805,0,0,0,0,0,0,288.971,15.14103,12.3881,0,0,0,0,0,0,0,0,0,2.99417,2.99417,2.99417,11.4061,6.75419,6.75419,15.3764,15.37643,15.3764,54.0924,0.557895,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08993,4.0743,4.0743,2.77846,9.15863,2.77846,0,0,0,0,0,0,5.32922,5.32922,5.32922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5925,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4349,11.22357,6.25313,4631.37,116.20484,116.205,17.1069,4.45416,4.45416,0,0,0,42.9354,10.67833,10.6783,29.0288,16.93602,16.936,259.351,74.55432,74.5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2746,8.57625,8.57625,0,0,0,0,0,0,8.10833,4.29554,4.15586,0,0,0,0,0,0,0,0,0,2.27402,31.4624,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74127,6.58084,5.15587,0,0,0,4.86143,23.93485,2.71987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.80522,8.80522,8.80522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3102,13.67193,13.6719,75.2982,7.89046,7.89046,5.06926,5.06926,5.06926,0,0,0,2.09691,2.09691,2.09691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.07,20.83595,20.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2282,87.991,"short-ncrna-negative-control"
