"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9623,8.21424,8.21424,4.77394,4.89924,2.68207,0,0,0,14.5492,4.34367,4.34367,8.3872,3.71631,3.20091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8806,6.76262,6.76262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5977,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31354,5.81756,1.64092,11.1367,6.37871,3.96354,0,0,0,0,0,0,0.194777,3.11644,0.194777,0,0,0,5.42589,13.63772,4.26179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382014,82.6992,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59702,3.43997,0.59702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937353,84.718,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5166,5.63151,4.20197,0,0,0,0,0,0,0,0,0,20.7914,6.97483,5.18475,1.39236,4.52518,1.39236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413987,0,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01673,5.41641,3.01673,1219.26,41.5827,24.7391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.901,16.55382,12.3362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111364,75.584,"lncrna-exon1-negative-control"
2.15892,2.50329,2.15892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.375,43.37811,43.3781,3.96437,8.83717,2.1617,0,0,0,0,0,0,95.86,20.98715,20.9871,5.50758,6.71569,5.50758,2.3443,5.21261,2.3443,0,0,0,0,0,0,0,0,0,12.5067,12.50671,12.5067,0,0,0,0,0,0,21.0539,4.29757,4.29757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101109,72.9173,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5623,12.35919,7.78506,90.6071,9.07655,9.07655,0,0,0,0,0,0,24.448,7.72902,7.72902,0,0,0,0,0,0,0,0,0,0,0,0,9.11858,4.64684,4.64684,0,0,0,0,0,0,0,0,0,41.3591,14.59889,14.5989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57667,4.08265,2.91337,37.5535,18.1895,5.52422,0,0,0,0,0,0,0.605538,5.83284,0.419176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104032,78.7782,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87711,7.12461,3.08549,7.70782,9.19852,4.10743,4.12056,4.12056,4.12056,0,0,0,1.83939,7.55116,1.83939,0,0,0,3.00761,5.4137,3.00761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3801,5.98864,2.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245857,85.4812,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9947,3.88695,3.88695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02884,6.74134,5.29677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21822,0,"lncrna-exon2-negative-control"
0.754527,3.8464,0.71659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304119,3.87221,0.304119,0,0,0,0,0,0,0,0,0,0.0741602,5.80039,0.0741602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3009,11.60989,2.74489,0,0,0,0,0,0,0.776476,3.02577,0.776476,0,0,0,0,0,0,0,0,0,0,70.9314,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.074,11.99536,11.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7429,8.76833,5.14663,192.712,9.36705,9.36705,0,0,0,0,0,0,6.17491,4.12517,2.78459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08884,4.39272,0.842421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2058,71.4887,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.054,20.56826,6.893,15.1208,10.39665,1.64756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716539,1.92937,0.716539,0,0,0,0,0,0,0,0,0,194.853,32.20948,15.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9939,"lncrna-exon2-negative-control"
65.0457,16.39296,16.393,14.3844,9.68756,9.68756,4.2096,4.2096,4.2096,12.4385,12.4385,12.4385,16.5162,10.7607,10.7607,6.09579,4.05339,4.05339,9.54254,9.54254,9.54254,3.93854,4.26044,3.93854,3.80978,3.80978,3.80978,7.41065,7.41065,7.41065,6.58022,5.24279,2.98256,0,0,0,0,0,0,2455.63,54.54297,54.543,725.305,38.8835,34.8102,0,0,0,11.4782,11.47824,11.4782,1485.23,26.07178,26.0718,210.072,12.58966,12.5897,94.6951,20.54302,9.54718,0,0,0,0,0,0,0,0,0,92.9903,24.09339,24.0934,5.39217,5.39217,5.39217,0,0,0,15.6791,7.65478,5.02148,0,0,0,0,0,0,17.7243,6.91833,6.91833,0,0,0,0,0,0,7.27532,8.30938,7.27532,8.73189,57.8797,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,14.4979,17.08377,14.4979,3.18143,10.01654,3.18143,2.15016,7.40612,2.15016,3.72672,11.82573,3.72672,15.4233,18.72166,15.4233,8.37179,4.5569,4.5569,0.835229,7.01244,0.835229,0,0,0,1.06961,5.32166,1.06961,0,0,0,241.697,61.51571,49.1235,61.9629,16.6233,16.6233,0,0,0,6.52294,16.27993,5.21119,77.2815,14.08962,10.5761,4.16857,6.33437,1.88616,0,0,0,0.528811,6.08888,0.528811,0,0,0,0,0,0,21.2828,21.49324,11.5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57995,6.84647,1.57995,5.13443,13.14513,4.20775,2.44552,10.83015,2.44552,0.011072,76.6451,"lncrna-exon1-negative-control"
10.3264,10.32642,10.3264,6.71863,6.71863,6.71863,2.97642,3.36619,2.97642,15.3371,9.90712,9.90712,13.6086,8.2324,8.2324,0,0,0,0,0,0,0,0,0,0,0,0,3.06999,4.05068,3.06999,6.06194,6.06194,6.06194,2.38981,4.20429,2.38981,0,0,0,630.807,60.8926,60.8926,12.3674,13.38734,10.1462,0,0,0,16.4815,9.75703,9.75703,753.167,34.45735,34.4573,137.026,17.66109,17.6611,0,0,0,0,0,0,0,0,0,0,0,0,4.55846,9.69581,4.15022,3.54777,3.54777,3.54777,0,0,0,0.823271,3.12843,0.823271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179843,62.0714,"lncrna-exon2-negative-control"
0.439186,3.42103,0.439186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436257,3.14956,0.436257,0,0,0,0,0,0,0,0,0,0,0,0,38.8087,11.97133,11.9713,54.6119,12.45557,12.4556,0.928414,3.76453,0.928414,0,0,0,10.2017,10.20174,10.2017,0,0,0,117.342,51.23071,51.2307,0,0,0,0,0,0,0,0,0,2.80854,3.04516,2.80854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022866,77.8684,"lncrna-exon2-negative-control"
0.0619596,3.46974,0.0619596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587169,5.30346,0.587169,1.14178,7.61189,1.14178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15075,5.14434,1.43313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7871,31.98342,31.9834,0,0,0,0,0,0,0,0,0,6.99556,6.6597,6.6597,0.323951,4.29235,0.323951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"lncrna-exon1-negative-control"
12.8607,6.40656,4.12337,2.314,4.6399,1.40082,0,0,0,8.69467,6.6145,6.6145,11.736,7.82161,7.82161,0,0,0,6.13805,5.06595,3.31442,12.5098,9.14817,9.14817,15.889,10.90761,10.9076,5.83054,6.17545,5.83054,7.33897,4.37672,4.37672,1.76297,4.66814,1.76297,0,0,0,1404.63,163.02371,163.024,61.2872,26.47133,26.4713,48.1118,12.70228,7.56745,16.7899,6.48408,5.89582,779.152,14.26666,13.0195,156.365,20.3397,20.3397,111.457,63.22944,63.2294,15.8823,10.19414,10.1941,0,0,0,0,0,0,143.533,42.54163,42.5416,0,0,0,0,0,0,32.4339,30.17668,30.1767,0,0,0,0,0,0,2.97289,3.57127,2.97289,3.48223,4.75849,3.15123,11.9641,5.21012,5.21012,10.4849,5.70184,3.48759,9.17597,55.9799,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06802,10.64003,2.79301,0,0,0,2.6761,2.6761,2.6761,0,0,0,8.15668,5.3767,4.16694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4691,5.60657,3.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34578,8.15093,2.74102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.674,11.14341,8.22571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95073,3.95073,3.95073,0,0,0,0,0,0,0,0,0,12.9239,7.40728,7.40728,67.5329,14.86946,14.8695,0,0,0,1.30755,4.0316,1.30755,7.65245,7.65245,7.65245,0,0,0,2.91526,3.99498,2.91526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16404,3.16404,3.16404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116132,71.7481,"lncrna-exon1-negative-control"
1.39303,3.35147,1.39303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.567,19.76269,12.3344,55.4112,13.03506,6.05541,5.10022,4.54412,2.05541,0,0,0,1192.02,60.878,48.8215,24.7163,13.18257,9.05773,28.2047,10.29451,3.39916,0,0,0,0,0,0,3.62384,3.63272,3.62384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234107,78.9248,"lncrna-exon1-negative-control"
25.3692,10.96381,2.83333,0.794943,3.90299,0.794943,1.59037,7.1131,1.59037,5.80986,10.0645,2.13466,1.43492,4.65558,1.0516,0.672361,3.83798,0.58126,1.69559,5.28851,0.903015,7.31989,8.44734,2.09566,18.755,6.90909,6.90909,2.2779,8.03881,1.54498,5.11348,7.98848,1.51695,1.37771,6.86754,1.37771,0,0,0,2016.47,60.26036,51.2948,15.8652,12.82411,2.6391,32.7064,6.9343,4.08172,7.37973,12.02603,3.20449,1989.42,40.02057,40.0206,474.677,30.47648,26.5835,954.226,59.82885,51.2699,5.97723,13.37078,3.06115,1.22059,4.74431,1.22059,7.62867,6.46428,6.46428,214.543,19.28576,19.2858,0,0,0,0,0,0,0.279454,4.45082,0.279454,0,0,0,0,0,0,2.49822,4.411,1.25208,1.15212,4.13321,0.737395,5.37897,7.95609,2.01644,7.00851,12.87224,3.33141,6.01199,57.2336,"lncrna-exon1-negative-control"
77.9047,15.83169,13.3797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82817,4.8557,4.8557,0,0,0,0,0,0,0,0,0,11.6064,6.52558,6.52558,251.711,26.46692,26.4669,2955.52,60.82945,60.8295,0,0,0,0,0,0,919.66,19.88546,19.8855,845.934,33.0896,33.0896,4464.23,138.65958,138.66,0,0,0,0,0,0,0,0,0,142.106,16.57669,16.5767,0,0,0,0,0,0,54.0224,13.90791,13.9079,0,0,0,0,0,0,22.0469,4.88537,4.88537,0,0,0,0,0,0,0,0,0,21.4286,4.01754,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19138,7.19138,7.19138,33.5705,14.42942,14.4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.7932,"lncrna-exon2-negative-control"
7.13074,4.54048,3.1261,0,0,0,0,0,0,0,0,0,4.26411,4.26411,4.26411,0,0,0,0,0,0,0,0,0,2.7258,2.81468,2.7258,0,0,0,0,0,0,0,0,0,0,0,0,63.9766,13.30515,13.3051,1598.34,31.79988,31.7999,5.52593,5.52593,5.52593,0,0,0,910.991,23.38441,23.3844,29.5236,6.29688,6.29688,163.597,28.15899,28.159,0,0,0,0,0,0,1.89919,2.81911,1.89919,0,0,0,0,0,0,0,0,0,2.54078,2.54078,2.54078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6738,46.0451,"lncrna-exon1-negative-control"
38.8889,8.43436,8.43436,7.72452,3.97731,3.97731,0,0,0,12.1153,5.43069,5.43069,11.2749,6.82257,6.82257,3.9992,8.18018,3.9992,4.07918,4.07918,4.07918,7.99767,4.61588,4.61588,9.41151,5.21475,5.21475,0,0,0,4.5371,5.27894,2.42552,2.98144,2.98144,2.98144,0,0,0,2251.9,156.38631,143.65,141.647,37.75079,37.7508,4.18382,4.18382,4.18382,0.418546,2.69065,0.418546,2541.06,67.39469,67.3947,654.313,47.42263,47.4226,895.125,165.99477,165.995,4.65751,4.65751,4.65751,0,0,0,3.09444,3.09444,3.09444,53.7736,14.95055,14.9505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80739,4.80739,4.80739,0,0,0,0,0,0,6.92082,5.60052,4.43965,13.2457,0,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.555,11.23307,11.2331,0,0,0,0,0,0,1.18925,3.67864,1.0613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3251,4.56967,4.56967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5451,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,2.43723,5.35168,2.43723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7451,16.10946,9.85037,31.1384,17.11585,8.28538,3.08345,3.38533,3.08345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9892,5.23949,4.9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147045,74.4787,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52346,5.658,2.415,88.5084,8.4496,8.4496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45624,4.36775,3.31104,0,0,0,0,0,0,0,0,0,0.79346,2.76867,0.79346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16333,76.7002,"lncrna-exon1-negative-control"
6.38083,6.89627,6.38083,0,0,0,0,0,0,0,0,0,3.47491,4.21992,3.47491,2.00467,3.14903,2.00467,0,0,0,0,0,0,0,0,0,6.99961,6.32755,5.22675,3.59387,4.71865,2.97956,5.9791,5.37306,4.26194,0,0,0,24.3766,10.24001,5.31861,39.3697,10.29782,4.47976,30.2453,6.24884,4.50623,0,0,0,12.4097,4.47004,2.7419,0,0,0,7.57247,11.20086,6.00458,0,0,0,2.06814,4.49545,2.06814,0,0,0,1.12135,4.62857,1.12135,0,0,0,0,0,0,129.622,13.07092,11.4371,0,0,0,0,0,0,0,0,0,0,0,0,2.17899,6.29043,1.66178,2.8834,4.95009,1.65216,4.88404,76.2377,"lncrna-exon1-negative-control"
4.19721,4.19721,4.19721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.627,39.44399,39.444,87.244,20.79815,20.7981,4.13866,4.33004,4.13866,0,0,0,98.4166,12.15038,12.1504,41.9252,12.38086,12.3809,60.5831,17.36844,17.3684,0,0,0,0,0,0,0,0,0,3.69137,3.69137,3.69137,0,0,0,0,0,0,5.94458,3.20792,3.20792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09114,4.26942,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23339,4.6221,0.728239,0,0,0,0,0,0,24.5112,13.91126,13.837,0,0,0,4.52873,4.52873,4.52873,0,0,0,6.75486,3.50664,3.50664,0,0,0,0,0,0,0,0,0,0,0,0,5.05619,5.05619,5.05619,0,0,0,0,0,0,0,0,0,2.35939,3.99785,2.35939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2004,69.6729,"lncrna-exon1-negative-control"
3.86223,4.86266,2.48616,7.52659,7.52659,7.52659,0,0,0,0,0,0,1.96399,5.05026,1.96399,9.22408,6.1297,6.1297,0,0,0,2.17721,5.05675,2.17721,6.69386,6.69386,6.69386,0,0,0,0,0,0,0.633054,5.06443,0.633054,0,0,0,1459.1,75.59549,75.5955,2105.19,49.15587,48.9743,7.32556,4.73105,4.73105,0,0,0,870.198,42.28089,42.2809,245.47,16.10199,16.102,337.966,29.35444,29.3544,0,0,0,0,0,0,4.33739,4.33739,4.33739,88.997,41.40101,41.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0004,6.66584,6.66584,0,0,0,0,0,0,0,0,0,5.02674,34.1964,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09819,4.62767,3.09819,0.425248,2.78774,0.425248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3722,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35374,5.51714,1.35374,5.80723,15.46861,2.89292,555.998,21.0395,21.0395,0,0,0,5.34643,4.2121,3.55239,0,0,0,0.382744,3.75785,0.382744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.453,20.96651,20.9665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65157,84.6579,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1944,14.89421,14.8942,37.1972,7.59293,5.3272,0,0,0,0,0,0,0,0,0,3.30055,4.83295,3.30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609.75,26.44192,26.4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49937,67.3383,"lncrna-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89687,2.65562,1.89687,0,0,0,0,0,0,0,0,0,0,0,0,18.0809,9.20035,3.00361,5105.98,148.33365,148.334,36.7621,8.0478,4.74395,0,0,0,69.8525,8.62428,4.81173,0,0,0,194.578,101.12362,39.5287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74355,4.72138,1.91709,0,0,0,0,0,0,34.6947,4.70028,4.70028,0,0,0,0,0,0,0,0,0,0.306383,74.2556,"lncrna-exon1-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.081,6.74052,5.57947,695.185,152.68355,52.5991,7.38877,9.02784,3.16414,0,0,0,34.4452,9.70343,4.51973,89.9639,16.75316,9.13809,520.446,91.09294,32.3058,0,0,0,0,0,0,0,0,0,81.8928,12.13493,10.5092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94361,3.7292,1.14196,0,0,0,0,0,0,0,0,0,16.3569,6.20136,"lncrna-exon1-negative-control"
